dispositif,mois,nombre_demandes_deposees,nombre_salaries_concernes,nombre_heures_demandees,reg,libelle_region,code_section_nace17,libelle_section_nace17,date_maj
Activite Partielle,2020-08,85.00,1345.00,44155.00,27,Bourgogne-Franche-Comté,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-08,40.00,2405.00,42210.00,27,Bourgogne-Franche-Comté,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-08,545.00,4900.00,141750.00,27,Bourgogne-Franche-Comté,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-08,15.00,140.00,8380.00,27,Bourgogne-Franche-Comté,DE,Industries extractives,2020-11-10
Activite Partielle,2020-08,155.00,385.00,27370.00,27,Bourgogne-Franche-Comté,FZ,Construction,2020-11-10
Activite Partielle,2020-08,665.00,1755.00,94395.00,27,Bourgogne-Franche-Comté,GZ,Commerce,2020-11-10
Activite Partielle,2020-08,225.00,1085.00,48285.00,27,Bourgogne-Franche-Comté,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-08,1275.00,4200.00,203045.00,27,Bourgogne-Franche-Comté,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-08,80.00,210.00,10615.00,27,Bourgogne-Franche-Comté,JZ,Information et communication,2020-11-10
Activite Partielle,2020-08,75.00,230.00,13185.00,27,Bourgogne-Franche-Comté,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-08,40.00,110.00,9330.00,27,Bourgogne-Franche-Comté,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-08,715.00,3080.00,156120.00,27,Bourgogne-Franche-Comté,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-08,250.00,705.00,31610.00,27,Bourgogne-Franche-Comté,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-08,575.00,1845.00,90080.00,27,Bourgogne-Franche-Comté,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-09,15.00,20.00,1500.00,27,Bourgogne-Franche-Comté,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-09,70.00,485.00,22880.00,27,Bourgogne-Franche-Comté,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-09,75.00,1165.00,45210.00,27,Bourgogne-Franche-Comté,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-09,15.00,480.00,16720.00,27,Bourgogne-Franche-Comté,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-09,485.00,5005.00,208645.00,27,Bourgogne-Franche-Comté,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-09,10.00,100.00,5800.00,27,Bourgogne-Franche-Comté,DE,Industries extractives,2020-11-10
Activite Partielle,2020-09,115.00,340.00,22065.00,27,Bourgogne-Franche-Comté,FZ,Construction,2020-11-10
Activite Partielle,2020-09,450.00,1305.00,71335.00,27,Bourgogne-Franche-Comté,GZ,Commerce,2020-11-10
Activite Partielle,2020-09,145.00,685.00,25125.00,27,Bourgogne-Franche-Comté,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-09,1010.00,3375.00,168190.00,27,Bourgogne-Franche-Comté,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-09,75.00,210.00,11250.00,27,Bourgogne-Franche-Comté,JZ,Information et communication,2020-11-10
Activite Partielle,2020-09,45.00,130.00,7710.00,27,Bourgogne-Franche-Comté,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-09,20.00,15.00,1295.00,27,Bourgogne-Franche-Comté,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-09,500.00,2045.00,136745.00,27,Bourgogne-Franche-Comté,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-09,130.00,355.00,17040.00,27,Bourgogne-Franche-Comté,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-09,395.00,1340.00,77370.00,27,Bourgogne-Franche-Comté,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-03,755.00,2720.00,142440.00,53,Bretagne,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-03,1060.00,5725.00,226350.00,53,Bretagne,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-03,230.00,6030.00,240430.00,53,Bretagne,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-03,115.00,4680.00,213845.00,53,Bretagne,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-03,1935.00,22860.00,994410.00,53,Bretagne,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-03,265.00,1805.00,69485.00,53,Bretagne,DE,Industries extractives,2020-11-10
Activite Partielle,2020-03,7220.00,44630.00,2163490.00,53,Bretagne,FZ,Construction,2020-11-10
Activite Partielle,2020-03,11450.00,55430.00,2790765.00,53,Bretagne,GZ,Commerce,2020-11-10
Activite Partielle,2020-03,1110.00,14195.00,546330.00,53,Bretagne,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-03,6995.00,34870.00,1896145.00,53,Bretagne,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-03,560.00,3980.00,164440.00,53,Bretagne,JZ,Information et communication,2020-11-10
Activite Partielle,2020-03,1045.00,3020.00,131330.00,53,Bretagne,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-03,920.00,2855.00,151055.00,53,Bretagne,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-03,5500.00,44310.00,1673945.00,53,Bretagne,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-03,3335.00,19660.00,670930.00,53,Bretagne,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-03,5125.00,19720.00,896715.00,53,Bretagne,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-04,795.00,2920.00,274670.00,53,Bretagne,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-04,1435.00,10180.00,779580.00,53,Bretagne,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-04,260.00,7785.00,585340.00,53,Bretagne,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-04,130.00,5550.00,563580.00,53,Bretagne,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-04,2145.00,28235.00,2379140.00,53,Bretagne,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-04,330.00,2830.00,204625.00,53,Bretagne,DE,Industries extractives,2020-11-10
Activite Partielle,2020-04,7390.00,50450.00,4697800.00,53,Bretagne,FZ,Construction,2020-11-10
Activite Partielle,2020-04,12635.00,67600.00,7257645.00,53,Bretagne,GZ,Commerce,2020-11-10
Activite Partielle,2020-04,1315.00,19755.00,1575375.00,53,Bretagne,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-04,7455.00,38670.00,4610595.00,53,Bretagne,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-04,755.00,6570.00,544535.00,53,Bretagne,JZ,Information et communication,2020-11-10
Activite Partielle,2020-04,1375.00,4975.00,440030.00,53,Bretagne,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-04,1070.00,3850.00,432540.00,53,Bretagne,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-04,6625.00,48530.00,3757925.00,53,Bretagne,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-04,3865.00,24055.00,1661450.00,53,Bretagne,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-04,5985.00,24185.00,2330310.00,53,Bretagne,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-05,700.00,2145.00,142525.00,53,Bretagne,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-05,1560.00,10595.00,587240.00,53,Bretagne,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-05,275.00,6125.00,282975.00,53,Bretagne,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-05,125.00,4755.00,276585.00,53,Bretagne,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-05,1940.00,19995.00,1055055.00,53,Bretagne,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-05,275.00,2115.00,107590.00,53,Bretagne,DE,Industries extractives,2020-11-10
Activite Partielle,2020-05,5165.00,22065.00,1107765.00,53,Bretagne,FZ,Construction,2020-11-10
Activite Partielle,2020-05,11955.00,53465.00,2611350.00,53,Bretagne,GZ,Commerce,2020-11-10
Activite Partielle,2020-05,1240.00,16995.00,896965.00,53,Bretagne,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-05,7215.00,35530.00,3315885.00,53,Bretagne,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-05,750.00,6170.00,352100.00,53,Bretagne,JZ,Information et communication,2020-11-10
Activite Partielle,2020-05,1270.00,4765.00,239405.00,53,Bretagne,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-05,1010.00,3410.00,162535.00,53,Bretagne,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-05,6005.00,35800.00,1767605.00,53,Bretagne,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-05,3720.00,20970.00,830215.00,53,Bretagne,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-05,5830.00,23015.00,1212965.00,53,Bretagne,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-06,270.00,585.00,38450.00,53,Bretagne,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-06,710.00,4995.00,224790.00,53,Bretagne,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-06,160.00,2960.00,118740.00,53,Bretagne,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-06,70.00,2365.00,110290.00,53,Bretagne,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-06,925.00,9685.00,399030.00,53,Bretagne,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-06,105.00,395.00,19625.00,53,Bretagne,DE,Industries extractives,2020-11-10
Activite Partielle,2020-06,1335.00,3305.00,199940.00,53,Bretagne,FZ,Construction,2020-11-10
Activite Partielle,2020-06,4215.00,13805.00,649135.00,53,Bretagne,GZ,Commerce,2020-11-10
Activite Partielle,2020-06,695.00,7335.00,399160.00,53,Bretagne,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-06,4410.00,19885.00,1105885.00,53,Bretagne,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-06,460.00,3245.00,176435.00,53,Bretagne,JZ,Information et communication,2020-11-10
Activite Partielle,2020-06,450.00,1805.00,79185.00,53,Bretagne,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-06,205.00,400.00,26545.00,53,Bretagne,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-06,2760.00,12670.00,684110.00,53,Bretagne,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-06,1395.00,6755.00,260710.00,53,Bretagne,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-06,2660.00,10900.00,525365.00,53,Bretagne,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-07,100.00,270.00,15190.00,53,Bretagne,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-07,295.00,1750.00,72450.00,53,Bretagne,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-07,85.00,1895.00,67485.00,53,Bretagne,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-07,35.00,800.00,27360.00,53,Bretagne,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-07,400.00,3625.00,148340.00,53,Bretagne,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-07,30.00,75.00,3870.00,53,Bretagne,DE,Industries extractives,2020-11-10
Activite Partielle,2020-07,350.00,815.00,63510.00,53,Bretagne,FZ,Construction,2020-11-10
Activite Partielle,2020-07,1365.00,4220.00,208935.00,53,Bretagne,GZ,Commerce,2020-11-10
Activite Partielle,2020-07,340.00,3450.00,179660.00,53,Bretagne,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-07,2395.00,9205.00,487620.00,53,Bretagne,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-07,225.00,1395.00,82530.00,53,Bretagne,JZ,Information et communication,2020-11-10
Activite Partielle,2020-07,135.00,325.00,19255.00,53,Bretagne,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-07,50.00,105.00,8065.00,53,Bretagne,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-07,1320.00,5625.00,338355.00,53,Bretagne,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-07,570.00,1955.00,81905.00,53,Bretagne,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-07,1070.00,3875.00,192495.00,53,Bretagne,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-08,65.00,220.00,13280.00,53,Bretagne,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-08,165.00,575.00,30800.00,53,Bretagne,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-08,35.00,570.00,12070.00,53,Bretagne,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-08,15.00,250.00,5595.00,53,Bretagne,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-08,230.00,1605.00,47675.00,53,Bretagne,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-08,10.00,20.00,805.00,53,Bretagne,DE,Industries extractives,2020-11-10
Activite Partielle,2020-08,165.00,370.00,22065.00,53,Bretagne,FZ,Construction,2020-11-10
Activite Partielle,2020-08,700.00,1910.00,84245.00,53,Bretagne,GZ,Commerce,2020-11-10
Activite Partielle,2020-08,205.00,1540.00,81500.00,53,Bretagne,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-08,1625.00,5435.00,250870.00,53,Bretagne,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-08,165.00,795.00,41090.00,53,Bretagne,JZ,Information et communication,2020-11-10
Activite Partielle,2020-08,80.00,160.00,8005.00,53,Bretagne,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-08,30.00,70.00,4115.00,53,Bretagne,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-08,915.00,3300.00,166895.00,53,Bretagne,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-08,310.00,875.00,33860.00,53,Bretagne,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-08,635.00,2100.00,96680.00,53,Bretagne,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-09,45.00,125.00,10010.00,53,Bretagne,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-09,85.00,440.00,25480.00,53,Bretagne,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-09,30.00,530.00,17985.00,53,Bretagne,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-09,10.00,145.00,6430.00,53,Bretagne,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-09,205.00,1780.00,62765.00,53,Bretagne,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-09,10.00,60.00,2380.00,53,Bretagne,DE,Industries extractives,2020-11-10
Activite Partielle,2020-09,100.00,225.00,14625.00,53,Bretagne,FZ,Construction,2020-11-10
Activite Partielle,2020-09,465.00,1550.00,69485.00,53,Bretagne,GZ,Commerce,2020-11-10
Activite Partielle,2020-09,135.00,1750.00,123170.00,53,Bretagne,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-09,1280.00,4555.00,224635.00,53,Bretagne,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-09,115.00,540.00,31235.00,53,Bretagne,JZ,Information et communication,2020-11-10
Activite Partielle,2020-09,60.00,105.00,7885.00,53,Bretagne,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-09,20.00,45.00,3230.00,53,Bretagne,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-09,660.00,2460.00,181255.00,53,Bretagne,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-09,145.00,410.00,18190.00,53,Bretagne,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-09,465.00,1470.00,76115.00,53,Bretagne,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-03,300.00,765.00,33985.00,24,Centre-Val de Loire,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-03,590.00,3285.00,131800.00,24,Centre-Val de Loire,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-03,250.00,7115.00,313335.00,24,Centre-Val de Loire,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-03,75.00,4520.00,185625.00,24,Centre-Val de Loire,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-03,1710.00,23755.00,1058370.00,24,Centre-Val de Loire,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-03,205.00,1565.00,66505.00,24,Centre-Val de Loire,DE,Industries extractives,2020-11-10
Activite Partielle,2020-03,5125.00,31875.00,1556830.00,24,Centre-Val de Loire,FZ,Construction,2020-11-10
Activite Partielle,2020-03,7695.00,39960.00,2030895.00,24,Centre-Val de Loire,GZ,Commerce,2020-11-10
Activite Partielle,2020-03,1080.00,13980.00,570995.00,24,Centre-Val de Loire,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-03,4265.00,22135.00,1195530.00,24,Centre-Val de Loire,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-03,335.00,1785.00,77765.00,24,Centre-Val de Loire,JZ,Information et communication,2020-11-10
Activite Partielle,2020-03,715.00,1890.00,82570.00,24,Centre-Val de Loire,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-03,590.00,2135.00,115440.00,24,Centre-Val de Loire,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-03,3810.00,32275.00,1187865.00,24,Centre-Val de Loire,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-03,2355.00,14290.00,503330.00,24,Centre-Val de Loire,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-03,3820.00,13235.00,620560.00,24,Centre-Val de Loire,RU,Autres activités de services,2020-11-10
